data,label
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hi_68.jpg,140
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hi_69.jpg,140
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_1.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_2.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_3.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_4.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_5.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_6.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_7.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_8.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_9.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_10.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_11.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_12.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_13.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_14.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_15.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_16.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_17.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_18.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_19.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_20.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_21.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_22.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_23.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_24.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_25.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_26.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_27.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_28.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_29.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_30.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_31.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_32.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_33.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_34.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_35.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_36.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_37.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_38.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_39.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_40.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_41.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_42.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_43.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_44.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_45.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_46.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_47.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_48.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_49.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_50.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_51.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_52.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_53.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_54.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_55.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_56.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_57.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_58.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_59.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_60.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_61.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_62.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_63.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_64.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_65.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_66.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_67.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_68.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Ho_69.jpg,141
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_1.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_2.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_3.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_4.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_5.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_6.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_7.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_8.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_9.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_10.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_11.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_12.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_13.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_14.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_15.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_16.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_17.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_18.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_19.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_20.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_21.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_22.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_23.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_24.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_25.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_26.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_27.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_28.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_29.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_30.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_31.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_32.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_33.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_34.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_35.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_36.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_37.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_38.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_39.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_40.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_41.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_42.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_43.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_44.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_45.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_46.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_47.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_48.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_49.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_50.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_51.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_52.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_53.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_54.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_55.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_56.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_57.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_58.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_59.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_60.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_61.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_62.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_63.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_64.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_65.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_66.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_67.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_68.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hya_69.jpg,142
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_1.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_2.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_3.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_4.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_5.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_6.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_7.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_8.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_9.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_10.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_11.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_12.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_13.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_14.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_15.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_16.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_17.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_18.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_19.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_20.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_21.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_22.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_23.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_24.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_25.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_26.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_27.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_28.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_29.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_30.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_31.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_32.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_33.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_34.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_35.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_36.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_37.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_38.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_39.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_40.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_41.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_42.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_43.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_44.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_45.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_46.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_47.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_48.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_49.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_50.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_51.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_52.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_53.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_54.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_55.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_56.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_57.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_58.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_59.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_60.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_61.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_62.jpg,143
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Hyo_63.jpg,143
